fft_01,fft_02,fft_03,fft_04,fft_05,fft_06,fft_07,fft_08,fft_09,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19,fft_20,fft_21,fft_22,fft_23,fft_24,fft_25,fft_26,fft_27,fft_28,fft_29,fft_30,fft_31,fft_32,fft_33,fft_34,fft_35,fft_36,fft_37,fft_38,fft_39,fft_40,label
58.3261271272418,57.6951341474896,56.9602579561276,57.0194141770105,50.8409037770224,13.5282813091067,8.76064313078519,4.54989006667895,1.88313344077101,0.869314750788535,-0.834050940138037,-2.12458900852782,-2.55478141097811,-3.37263381085777,-4.57095561309747,-5.14066247813146,-5.4086424900542,-6.2509318026434,-7.01883260884591,-6.99167375606806,-7.65634947758223,-8.36057307858162,-8.52093456396592,-8.67669163500571,-9.3492955136152,-9.64537499424364,-9.47730258239026,-10.1592834274686,-10.6859756311447,-10.4186303869479,-11.05510565972,-11.4671762093035,-11.5031993126973,-11.1077769553733,-11.7780377980242,-12.1389981829043,-11.9618831896982,-12.3440520245516,-12.8189209463436,-12.6733691653345,0
56.3624341307415,57.2033369200861,58.1277043922648,57.3126000799903,50.9552134079652,12.8161020148697,8.50630830376677,4.96350647200386,2.3300988700303,1.9495932633008,0.0714032501558928,-1.33859999868796,-1.9678177261997,-2.57087551850491,-3.66197407789484,-4.06981492071099,-4.50436618079608,-5.3793549341057,-5.92232719581221,-6.01486751999927,-6.33610146192189,-7.3360239825806,-7.61372405116357,-7.56694978502323,-8.36058312219904,-8.64384192740133,-8.52089692665634,-9.06447456723443,-9.59392887164692,-9.25789216269675,-9.80206196744372,-10.3880661837632,-10.4258414022199,-10.4476650847295,-10.9971313220649,-11.1023266984187,-10.8317062345889,-11.3390081599221,-11.6960563235093,-11.8908489956441,0
58.9214948779794,58.1766561334773,57.9034664917877,57.427139379997,49.9094165613205,14.0676101089579,8.30949260604562,4.76213559898459,2.10574172183813,1.51468219402559,-0.127360033991968,-1.74102778006521,-2.10056561268705,-3.05198145937801,-4.23759685721295,-4.62656063419372,-4.75553623192433,-5.95732429238362,-6.5021565020036,-7.09214552583896,-7.32110780198018,-7.95477548542525,-8.34114790863332,-8.29639356523483,-9.15206690119273,-9.35449497922736,-9.10746606051413,-9.9031492341737,-10.2813206777138,-9.92261881294749,-10.1241194005548,-11.0757823063368,-10.9524870775762,-10.8631187859346,-11.4875087368007,-11.8066860204663,-11.7485843031227,-11.8723104894874,-12.3822995820583,-12.1110965520377,0
55.8747707418784,57.3511731779691,57.7144779250862,56.5975798763083,50.4456063738719,13.6094940052994,8.11389096973509,4.36199052570255,1.67893692477109,1.23343012495868,-0.639431731661852,-1.9523644929042,-2.39813354105061,-3.05209021935507,-4.28935613300563,-4.66716666407314,-5.11796536967848,-5.96817269964943,-6.52550133581858,-6.35051918083376,-6.87703392797698,-7.97205389581314,-8.23940369801832,-8.54973512204191,-9.0641702358842,-9.27606051088202,-9.28536198011031,-9.57981578057728,-10.2510447279706,-9.91722288028074,-10.4971392212167,-11.0071434273129,-11.0047683477657,-11.1026957744228,-11.4117619710243,-11.7180178351058,-11.8114778314673,-11.8524736151908,-12.298891435626,-12.1077562699127,0
56.510179575792,58.0546854336175,57.5476012878765,58.0034650548504,50.2687791983812,13.3122877709167,8.40782710915188,4.376294562424,1.43993666250638,1.01543458325196,-0.660728762038049,-2.18230062819855,-2.53523493842055,-3.44391302087203,-4.53166363589093,-5.06275000434037,-5.19759900665767,-6.08382535964919,-6.67552145301617,-6.65391728966499,-7.45218317668083,-8.19009596938016,-8.21960142472682,-8.47932501862841,-9.22600791402992,-9.35967389233089,-9.52828345730211,-10.1393634950564,-10.3884769352373,-10.0032691284327,-10.7552766254329,-11.1526648943969,-11.1550635199619,-11.2555544230939,-11.8219666513039,-11.9283863708359,-11.7598062658096,-11.852497596598,-12.5155166583339,-12.5461490952639,0
57.9190844743396,57.5498057602574,57.4912197259044,57.1750396385313,50.4681425392181,13.4586889621548,8.19744024742962,4.45321318054684,1.70712593496249,0.871117588135834,-0.381597853306344,-1.92403741134505,-2.47097002437223,-3.20119389867201,-4.19326893383497,-4.66546020051831,-5.02416484427539,-5.98330255445859,-6.53099217351663,-6.58149909777383,-7.40146868072659,-7.89314290156055,-7.96485557791446,-8.30688986012876,-8.93856279568554,-9.19634526393481,-9.27207982111563,-9.64884128758216,-10.1918825412894,-10.1003828751488,-10.2723246883857,-10.8493934564726,-10.9925271936093,-11.1453720311129,-11.4477390756382,-11.6802657047381,-11.6641443648889,-11.5848178381553,-12.240290492312,-12.2879812632398,0
56.9681235400021,57.2302458831359,57.457787839081,56.766798481035,50.3645990902758,13.7075380868133,8.4603499870072,4.9650414555736,2.73397319682714,1.88683931393889,0.774914436607545,-0.942955035054338,-1.58094665797887,-2.11097104575196,-3.34703615207962,-3.68787532775714,-4.0895646784732,-4.84000963945898,-5.5730278549164,-5.79869032361814,-6.31685257010482,-6.95255447401589,-7.10701683089465,-7.30270635815139,-7.9763235002504,-8.13324793245643,-8.38112890267999,-8.88160092531992,-9.20941656457904,-9.15996708185797,-9.37868660922132,-9.97490678951032,-10.1782405451659,-10.3321327888397,-10.5226351182794,-10.7473988481396,-10.7569910653813,-11.105298745672,-11.3328092124063,-11.1577969830364,0
58.0402991049609,57.6811579940369,56.6191180910327,57.3755966791562,51.1222551102847,13.4560436113862,8.36516052831695,4.85062691090611,2.38603278109887,1.69800759027296,0.524510524762702,-1.19162235765729,-1.80151924684609,-2.32452512319107,-3.55317919081204,-3.91870792847009,-4.24064626275669,-5.24063207127047,-5.81770326828061,-5.80004452591813,-6.62316052453548,-7.18382359849513,-7.24300044173511,-7.78567625113567,-8.27497096832808,-8.42570993291675,-8.55027923787434,-9.06926144621022,-9.42459674999277,-9.35896051758047,-9.63435630871431,-10.1421955668593,-10.1235892992015,-10.4132328519211,-10.7998359704926,-10.965558093105,-10.9168032938259,-11.1296415870604,-11.5356388856884,-11.6172790615785,0
56.8340168120676,57.2417194469585,57.7547088728079,56.5935228497099,50.6127227386177,13.7533265509845,8.08597591719193,5.00233691921505,2.44902120751621,1.81422398394943,0.182162112780135,-1.18117941911396,-1.68860865401405,-2.49654013238713,-3.60514016910028,-4.05889879196521,-4.64285644439826,-5.29302823674315,-5.90112997954907,-5.93345276095006,-6.32826494950116,-7.28883468655826,-7.3870760241861,-7.59329714792677,-8.29026255468871,-8.49361779345174,-8.59340566235969,-9.18008570172431,-9.62672518133176,-9.25470376497465,-9.89705261025026,-10.3358512192778,-10.3578914967645,-10.4779151310486,-10.9731182355815,-11.186043737927,-11.0603996730717,-11.0622374145417,-11.6879638445877,-11.3872865644457,0
56.9952373590595,57.4855879390038,57.6567774740533,57.5044653250326,49.4292834143454,13.1655246558033,8.18985831908674,4.81009926664972,1.82937249840348,1.04106448912831,-0.0107033514827312,-1.99280853095018,-2.51169733029501,-3.38151035427457,-4.45185310300874,-5.10625696093552,-5.14338173989167,-6.10470340178365,-6.81669935388174,-7.04082095831807,-7.5609565201282,-8.26127759534232,-8.1216219148992,-8.46114129880932,-9.2546146230894,-9.62132047034971,-9.58092980648641,-9.85400540390708,-10.6187888280812,-10.4549136708722,-10.7277443782868,-11.3400859691982,-11.426809505539,-11.2511362628399,-12.0221855639618,-12.1575412552363,-11.8950749287079,-12.2515989485425,-12.6976277843711,-12.4391147382496,0
57.4009127588677,57.4790231066845,57.5635572297031,57.3402426478878,50.7787701218093,14.0315880017593,8.68276154218984,4.98648369302438,1.8506880455881,1.14790900445407,-0.433799275320698,-2.3189320563914,-2.82918446106085,-3.52483062080848,-4.83229280407586,-5.47084984145603,-5.93206578035749,-6.76723764016469,-7.46907795343765,-7.47128018605865,-8.09414723199451,-8.89079929107388,-8.97237259006904,-9.24764245613334,-10.0598504188311,-10.3087841775076,-10.1547058867098,-10.6776948933591,-11.2726325847598,-10.844107131187,-11.2926088227967,-12.0648246860612,-12.0878734058665,-12.0039217636607,-12.4740483390685,-12.8183375172512,-12.6617657526314,-12.8859566033082,-13.4195968663652,-13.1939763451511,0
56.9627396298173,57.1165229493999,57.7687593915668,57.4247811569329,50.4136402510922,13.7691550984544,8.55752089003082,5.0912916980745,2.28891122958872,1.17220265450773,-0.169273824101196,-1.55242493024635,-2.18762132217538,-2.86051954974604,-3.98943008630859,-4.50947563125262,-4.64010684948352,-5.6203715962236,-6.32911619489696,-6.5838418886721,-7.22410223550986,-7.71199685384166,-7.51901409492589,-7.93026377726714,-8.79962481490402,-9.12283740390417,-9.02675355721105,-9.5603992338335,-10.0104408455752,-9.86311984343089,-10.2205711715355,-10.7983542859588,-10.8794998566911,-11.0038567105717,-11.3090650134548,-11.55884223865,-11.6570527358019,-11.542797183811,-12.1164006965072,-12.0740406878363,0
57.1363002513441,57.269194189947,57.4881243567265,58.0028479090039,50.5784024976436,13.5803807811986,8.72314523104771,4.81523888593102,2.12007143894475,1.19719072988168,-0.121530527135583,-1.70066846736392,-2.20968108483755,-3.06604586074415,-4.1053093720217,-4.5960405177293,-4.87540063431028,-5.83275257356247,-6.48950806450474,-6.79111019807175,-7.09737507291845,-7.90368272287397,-8.07410739611845,-7.86332494555703,-8.78334690390861,-9.33475078963811,-9.11861631762262,-9.72041591559111,-10.2273295992253,-9.84233507574168,-10.5463646088346,-11.0042143391843,-11.0310031869327,-10.8930774672083,-11.5508338008439,-11.7339285045877,-11.5310812600928,-11.8226306764678,-12.3074288586101,-12.0043026614662,0
58.2104501642725,57.1745917989443,57.5014165597533,57.052559372126,50.2592731709668,14.0468014996798,7.7225129944471,4.69406626515158,2.14054809895777,1.47766484735209,0.251284359197237,-1.4453127414738,-1.98460130161403,-2.61486877660032,-3.74668283658119,-4.17425787496595,-4.38909145570399,-5.31879335728227,-5.8535278996169,-5.80172788739518,-6.55334985769879,-7.32014430524979,-7.34644239263321,-7.83045479980203,-8.27431221003594,-8.81575167456386,-8.55358467664128,-9.0970192207463,-9.60515745340552,-9.87600178812919,-9.78888026653068,-10.2795800120548,-10.2944109100149,-10.4918821887354,-10.7782513514098,-11.1353196724172,-11.1743083270739,-11.3621754553575,-11.6344401739906,-11.944582962914,0
57.7224410484182,57.6188952041344,57.9168892668703,57.2594037239885,50.397967704495,13.2792188513481,8.02141880500761,4.65331934586154,2.37841541013174,2.10080338895182,0.277571248597269,-0.969629466652939,-1.31919466439093,-1.97059087291247,-3.23675600913328,-3.67194983066828,-4.04299292842722,-4.76528640381311,-5.50112869549586,-5.569710112497,-6.09672048958686,-6.75900589185135,-6.99546156879965,-7.062266095373,-7.74145342625398,-8.12977248679432,-8.29782281451087,-8.48672599133283,-9.01083388551386,-8.96682098227105,-9.35208123952604,-9.684407032433,-9.63325152235075,-9.83783760029794,-10.3294572390827,-10.4991788889571,-10.4844224767992,-10.6859946811172,-11.0642527896221,-11.248786514515,0
58.0517073062007,57.640669539723,57.9148550723973,57.5372520090645,50.7309735094965,13.7367267433062,8.57122179769467,4.65498101606816,2.09259522966031,1.55427669593113,0.0583855784978525,-1.62150670185226,-1.98150956558893,-2.65081811366399,-3.9596125456355,-4.39127527137247,-4.84697334923662,-5.50478988849729,-6.2491926092543,-6.25026449132939,-6.82163393117603,-7.64264387852648,-7.4634375840815,-7.96992271531621,-8.49644536399241,-9.00745777657406,-9.27027081286308,-9.32921056130304,-9.92210596664439,-10.1327065616335,-9.98151275819426,-10.5507804561695,-10.6034556022416,-10.6379659314822,-10.8994080176342,-11.4511720166689,-11.3954442182447,-11.5340910226355,-11.989653847761,-11.6808180493622,0
58.4283845662179,57.7554075698492,57.4129623905247,57.5253207840392,50.1178330679068,14.2827424205655,9.2764193794498,5.16902405155713,2.31431009598951,1.30862133314235,-0.352698152257285,-1.70325585848929,-2.26764425862226,-2.99018347222354,-4.18417593768906,-4.64947465762596,-5.09346754112295,-5.9698876932224,-6.64896947527731,-6.69587148629857,-7.30152378333371,-8.06315163098958,-8.14637083489035,-8.14711160305865,-9.12256438024429,-9.33061662846069,-9.71173344022201,-9.89398347603059,-10.4265071514256,-10.1133608697778,-10.5553634877965,-11.1061666006032,-11.2662670183747,-11.1029695097747,-11.5733644434444,-12.0100569916538,-11.5043052074818,-11.8604665553383,-12.5113471100674,-12.4729138264981,0
58.0664322048057,57.4150963244654,57.4732722130645,57.8666738415747,50.3052630362952,13.2630807718466,8.32370522875187,4.56367399534016,1.62679687523801,0.74725952498653,-0.628599615441651,-2.30445754345009,-2.91958127478524,-3.38938988533861,-4.73331050667418,-5.18822542046854,-5.41288761533665,-6.61497936694364,-7.16138691712583,-7.03331787265697,-7.60574842595608,-8.5276899104015,-8.64375141326119,-9.11322111815843,-9.55245897970897,-9.66645469528101,-9.86959319117144,-10.3612554919564,-10.8993339947965,-10.6842579677276,-10.9664155804785,-11.6368775953562,-11.4017192500883,-11.4528895585155,-12.1142123579903,-12.326676427549,-12.2881602998685,-12.4915436596553,-12.9796940872427,-13.0688873059495,0
57.2487874428835,57.89528603645,57.5846152724937,57.4131186566783,50.3269949429935,13.5716374962175,8.70308275118987,4.69242018000899,2.03639900186795,1.10193145206945,-0.51603041265215,-1.9448837817846,-2.40821949451307,-3.16084729275747,-4.4370859930966,-4.95892582031206,-5.03040627553345,-6.17366319502155,-6.96495554839413,-6.980478551449,-7.58548032169612,-8.26595757331404,-8.33509070852628,-8.92037835561467,-9.15125446704412,-9.58292588057038,-9.68963248742106,-10.2309323321668,-10.6084307161699,-10.4922085523887,-10.9245865022586,-11.3146635226291,-11.4041294836616,-11.4210144325963,-11.6697046934224,-12.1869762578304,-11.9470193201423,-12.3676063067324,-12.7055525402385,-12.801638517865,0
57.3560355173431,57.6387405019953,58.1794837267391,57.3889002041257,50.7812839318803,13.9487689505473,7.90829887659452,4.1874926884506,1.86700121091331,1.17034042505606,-0.258617246727793,-1.53479520098005,-2.0198253870061,-2.68695294831179,-3.8697243086642,-4.29061529711064,-4.52645634155284,-5.41683949168365,-6.06998288442669,-6.0255684402893,-6.50473853932759,-7.34180724836668,-7.66969379079448,-7.79626994517086,-8.38993194696069,-8.74856965439213,-8.44370413827775,-9.23229330399188,-9.58228240859772,-9.5376130965812,-9.83176256163085,-10.3452293562156,-10.2512037492317,-10.2548604468716,-10.8165417106072,-11.0672120294638,-11.0492779370989,-11.2137597131965,-11.6537214638028,-11.5160477554352,0
57.8581320253272,57.9008486075927,57.9066626942956,57.5984097285814,50.1874659467948,14.0927524418515,8.3028894139011,4.41384158384788,1.54901740463009,0.880463740547112,-0.199065931336488,-2.09893810850578,-2.49718494678094,-3.30451062184131,-4.50822308538301,-5.18453715465371,-5.03895718454117,-6.05151213134211,-6.81367707792008,-6.71527174745314,-7.68746913728329,-8.11989508876102,-8.30044196074854,-8.36758232444588,-9.16550164671962,-9.4243728792067,-9.37184041382352,-9.93732206622633,-10.4194205272303,-10.1128158543249,-10.4319197541242,-11.0948988115142,-11.1741199301153,-11.0317867530393,-11.6873991182753,-11.9230586396673,-11.7918002442984,-12.1451848326601,-12.4900982941773,-12.0975957727765,0
56.6241022280114,57.7322264100021,56.9109877393073,56.7899304611642,50.8464242485969,13.6640332698753,8.71159894129798,4.4852492224103,2.01959663683114,1.30880099568353,-0.0264755380957104,-1.60586116332875,-2.04618720542545,-2.44385405359388,-3.95434913549083,-4.5226956781848,-4.55856868177425,-5.68487773127912,-6.31560213267141,-6.57293373867015,-6.84528962241982,-7.62383683194596,-7.78601445804579,-7.86770890373969,-8.69769524554386,-8.92304510206014,-8.81226655581786,-9.49490923872327,-9.89712717561258,-9.84359503408484,-9.99433566700786,-10.6184318781193,-10.7122358830962,-10.676332644731,-11.2991645390225,-11.5180185975328,-11.481856849538,-11.5281126536186,-12.0283449852719,-12.0388589695465,0
56.9583346552821,57.6955899631547,57.9956873884978,57.2010439911363,49.9685833499351,13.1176520198774,8.84449924846358,4.81535068655396,1.89788636546371,1.09697750320037,-0.241650842389637,-1.88028369480279,-2.31555419199582,-3.23466638326057,-4.28884241834693,-4.97735969389178,-5.06157161964146,-6.04199893409498,-6.6256880937577,-6.44859468721797,-7.46706168393542,-8.07796531016,-8.18341880110547,-8.2164084320736,-9.08154683933891,-9.34608232766876,-9.2574838979561,-9.92957729423524,-10.3730569377929,-10.1534407585916,-10.3053578612154,-11.0802633355396,-11.0044088591667,-11.1668266298897,-11.7186784423468,-12.038784038444,-11.6292378145151,-12.3383152010696,-12.4969655347517,-12.6959795373407,0
57.6169376495501,57.5154295804351,57.756173887444,57.1018351350709,50.4650579220258,13.6849009525494,7.99553244001499,4.35645499920876,1.64149540326623,0.973438779639463,-0.242950603498576,-1.89770770536821,-2.36995654696302,-3.0280815639378,-4.10409453032887,-4.77368960331085,-4.88413119273814,-5.71774454762433,-6.33900126631728,-6.54932924766723,-6.95128230879041,-7.68815671050154,-7.75020406457114,-8.10232535076928,-8.70832891861611,-8.93719646555131,-8.85463483132236,-9.46816211063438,-9.92309592857079,-9.89618560336112,-10.2608242130832,-10.6809594566064,-10.7697793818369,-10.7339293839475,-11.19929939973,-11.4820828736935,-11.3117030328705,-11.4209928655764,-12.0419111194481,-11.8578375274793,0
57.7821591613641,57.1161867679932,57.3804655904239,56.7356369389993,50.4971798398245,13.6111989397078,8.38371194928507,4.82732929758321,2.22269797437042,1.76247108231727,0.153814544264504,-1.41103563744218,-1.87059331515899,-2.66391163824715,-3.75472842093635,-4.3837294696806,-4.4240067373561,-5.44090474805635,-5.83350027333929,-6.18749164532603,-6.91521059781566,-7.32088155025074,-7.5089754541565,-7.69900680272154,-8.20592544259372,-8.67984179549418,-8.7697077337247,-9.20129312986601,-9.58828825779086,-9.42786472790536,-9.93468448327875,-10.3834577813787,-10.4053916940681,-10.2353199953455,-10.8869232570608,-11.0878979285726,-11.0555090876558,-11.2634737350915,-11.645050274439,-11.3781302362699,0
