fft_0.042Hz,fft_0.292Hz,fft_0.542Hz,fft_0.792Hz,fft_1.042Hz,fft_1.375Hz,fft_1.625Hz,fft_1.875Hz,fft_2.125Hz,fft_2.375Hz,fft_2.625Hz,fft_2.875Hz,fft_3.125Hz,fft_3.375Hz,fft_3.625Hz,fft_3.958Hz,fft_4.208Hz,fft_4.458Hz,fft_4.708Hz,fft_4.958Hz,spectral_centroid_norm,spectral_entropy,spectral_skewness,spectral_kurtosis,spectral_flatness,label
57.3384246577466,57.2746473585544,45.3729855107638,7.72721426403743,1.82396883677809,-0.862780066924766,-3.15295810865948,-4.17294625950525,-5.38704232920192,-6.58995462794421,-7.47453824066644,-8.35254259966225,-8.5474088947448,-9.73517113930185,-10.1005558145162,-10.5724110141683,-11.2772612503765,-11.838199736758,-11.7833154386692,-12.313690394774,0.0476740561229913,9.00261393723858,0.0983724364498652,2.32685203164947,2.43189089054219e-05,0
57.7343653520145,58.0040125560073,45.6682581336683,7.43902278244857,1.97491374674646,-1.37215304635835,-3.09209956124102,-4.40269779246549,-5.2720833876633,-6.53403620353148,-7.08224343784331,-8.08521609756085,-8.81160027326622,-9.45339805590478,-9.57119980113616,-10.2366516781843,-10.9377502001042,-11.3291722535883,-11.7498642851671,-12.2891061529672,0.0474564686840286,9.00202357726326,0.113530529187912,2.34570130951317,2.46413733529516e-05,0
58.1421465417714,56.9291052143723,45.8069056521238,7.99627513430616,2.1828757527399,-0.523797681668234,-2.65043697763379,-3.94165331556503,-5.19836864454832,-6.27882735144646,-7.2465737944956,-8.09661933830168,-8.17268363873542,-9.24122818604528,-9.7337063349961,-10.2898420840867,-10.9272195019406,-11.1997279853232,-11.398490806429,-11.9151064215764,0.0474533021355778,9.00339073416141,0.121780494757499,2.38066498867198,2.6435854311083e-05,0
57.7895316265207,57.153160187527,45.4601934245836,8.49804805640542,2.22126641865544,-1.13408878709275,-3.09399511622643,-4.47738298969616,-5.76000911519739,-6.81700183523866,-7.43339809910569,-8.35810688766101,-8.96902763974959,-9.7406466031523,-10.0359015839778,-10.5307105568847,-10.9914342839069,-11.7113465471226,-11.8136164386354,-12.4241218684375,0.047551667087683,9.00239638430275,0.107874854180977,2.33376762779319,2.42831917840049e-05,0
57.2894502550957,57.7001969767604,45.9074424179994,7.64254343727929,2.33252581703862,-0.825908149651097,-3.28268280436174,-4.49013148059353,-5.65347188664859,-6.77621363574569,-7.49314681853,-8.36649577107842,-8.81461124322115,-9.83838865167549,-9.87197011231601,-10.8502836073483,-11.4111978294867,-11.6612747647792,-11.8343735503901,-12.2945285516731,0.0475358855238704,9.00157221958539,0.107349444721435,2.33990762954416,2.3911863789759e-05,0
57.5546048746353,57.6041879412883,45.6115095576124,7.55254890689823,2.64489859383161,-0.85026243545161,-2.8107445139949,-4.30672998516422,-5.25056091358271,-6.02443729279818,-6.70513313500105,-8.01149305121565,-8.56126422331176,-9.20206479770112,-9.83786700652369,-10.2686820495406,-10.733266276223,-11.1805427741497,-11.5081382130045,-11.907784733275,0.0474937337657082,9.00252705483019,0.106962988298021,2.37132528516796,2.64469545371832e-05,0
58.0135669570368,57.4356093091868,44.7737164453296,7.58150918937721,1.90640293651396,-0.707718414287868,-3.16131139475444,-4.12377910470255,-5.72692695221931,-6.58854127394393,-7.42378348314833,-8.24406720544591,-8.6031279162967,-9.75009942679301,-9.82212837674697,-10.6564767441502,-11.170058486788,-11.7087980420613,-11.7068164186082,-12.3203030882857,0.0474980013502991,9.0020354491736,0.113475459235736,2.34360029313273,2.41903759421921e-05,0
57.7379136836514,58.1274194995022,45.830824190174,7.87896068255412,2.93409380161132,-0.0786887972802356,-2.41617932179384,-3.77780659143631,-5.33429200443813,-6.0885240543096,-6.66894023867212,-7.95852404609516,-8.38259068541931,-9.41484888954333,-9.73865333320654,-10.5657442428285,-10.7613850156941,-11.4831766342799,-11.5385323014805,-12.1120353761673,0.0472376712547141,9.00129647227538,0.125005892854436,2.36364684121186,2.63245742931928e-05,0
58.2206923448914,57.9905663523676,45.4208571656326,7.25815265035466,2.23719363517879,-1.09785173891781,-3.10865141951434,-4.57657044762394,-5.75119506371499,-6.82289212970372,-7.69435488708865,-8.43782145368948,-8.95128663370952,-9.87188762521122,-10.0508666234036,-11.2766580420869,-11.816840083609,-11.6865625303538,-12.05621524298,-12.5955628393068,0.047445487845721,9.00101361033881,0.107821242736422,2.3098808678442,2.34573331780617e-05,0
57.3136692514113,57.6128335568808,45.808614933067,7.79158099318785,2.34575493145339,-0.245113572837555,-2.30882715349298,-3.51820073337112,-4.72265660785551,-6.07159641629881,-6.30531559445017,-7.55969635975753,-7.98648508021563,-8.79662736213768,-9.13825520359664,-9.98719422317808,-10.5366293131158,-10.8037181660123,-10.8922509475223,-11.3808506144948,0.0475911785407223,9.00214498505314,0.113141222346272,2.42338110262423,2.82214469242984e-05,0
57.4902126625616,58.5192260789081,45.3091243091851,7.78808440725858,2.44647062969825,-0.796551380282859,-2.81307909162546,-4.0744385941721,-5.40732407009756,-6.29317001851282,-7.19365922455228,-7.84152565238272,-8.51396976707848,-9.26566021822747,-9.5598804103208,-10.3040473357116,-10.6820008199379,-11.1560867695446,-11.4289792535039,-11.7912823265769,0.0476860632791476,9.00472445093026,0.104326476903639,2.36719696276922,2.63386703909073e-05,0
57.769101449778,57.3904104238023,45.536858121849,7.12640425002382,2.43335257123499,-0.365032231030001,-2.29518681229029,-3.60192025818765,-4.8011067262299,-5.87439269577626,-6.64253162734642,-7.43949738437624,-8.01498100796532,-8.97826951089685,-9.03546176636276,-10.0222848114386,-10.180640732684,-10.7121590495123,-11.0022181411041,-11.4261517564655,0.0475614287709654,9.00028560545382,0.110861342556076,2.42398976587974,2.76383491453468e-05,0
56.9853490752267,56.9430779945923,46.0938902506493,8.14232568400207,3.0567778008817,0.0739191369391232,-1.96249383565656,-3.05849023725962,-4.53057620765161,-5.19457616815159,-6.21316325792912,-7.11663772668483,-7.59432633754127,-8.28107604569487,-8.520320734379,-9.56180293487414,-9.68733890342447,-10.3751151625794,-10.3839497128584,-11.0092767475194,0.0475492923271075,9.00144990742077,0.116961448171781,2.47366494156975,3.08385177512261e-05,0
57.1510864956244,58.0863193873473,45.9255795866164,8.28543900440043,1.8224430323101,-1.31969262435912,-3.65454983804987,-4.49252529673008,-5.65544089088474,-7.04728391310969,-7.76577084047059,-8.60537085737753,-9.23776377045287,-9.9793753092622,-9.98617157345828,-10.9919283759159,-11.4869675433235,-11.7684371014931,-12.2487109626421,-12.5615320118279,0.047267874252087,9.0004552426377,0.118806019803717,2.32381454453834,2.3230902439345e-05,0
57.7443050613224,57.6373108838512,44.722030334917,8.46104602964619,2.53592739717564,-0.700941093071555,-2.90356206330291,-4.27655718396523,-5.13483734027547,-6.46428110071703,-7.28731021833004,-8.17160063734562,-8.71650645504581,-9.63262578595057,-9.74732629203,-10.5085455456977,-10.8470966270415,-11.4687129135458,-11.6034923740029,-12.341796354469,0.0474527811777784,9.00140060627437,0.115008461688495,2.35613894031512,2.53483852692652e-05,0
57.3967614334299,57.4411590424538,45.5504182072713,7.84717376483197,2.60576587810469,-0.269079906241717,-2.30599654804707,-3.39900763886669,-4.78228640279094,-5.40416304032737,-6.37195304832841,-7.155197237638,-7.67750833933276,-8.53369385392286,-8.88983005240043,-9.74912923694474,-9.88911490544939,-10.3295985499005,-10.6782558311755,-11.1812314041756,0.0470860263967026,8.99823856087449,0.129975558134802,2.47049579341898,2.94670163226335e-05,0
57.8782187741282,58.360260746123,45.4682891061344,7.45727139676052,2.76969148149246,-0.9610562683753,-3.01578767055275,-4.04001913924167,-5.13012325417612,-6.46976531356352,-6.8851846092689,-7.90852391443702,-8.0674875943885,-9.3552051283789,-9.20321806328815,-10.1028607215109,-10.821796266039,-11.3000924562069,-11.190240836814,-11.9236276767728,0.0475214195934305,8.9981953047631,0.105092934289074,2.37416069418542,2.59897622223179e-05,0
57.0589056534511,58.6729387133549,44.667784148869,8.46580571315825,1.9540864998428,-0.986687809792507,-3.40256109091792,-4.76662811251265,-5.9346921949096,-7.26347182286728,-8.0676887787942,-8.68457603303155,-9.49014557155653,-10.1797207008613,-10.4929207523816,-11.4112900020376,-11.9720591689995,-12.1374372471912,-12.1710834026427,-12.9575384360658,0.0475905767030304,8.99930518960074,0.0933309086770014,2.28253556351338,2.24439891050939e-05,0
57.5604675528279,57.8579920892074,45.7314562064049,7.58528901128496,1.31402881836431,-1.00582632963742,-3.62528034668519,-4.52030370309241,-5.69716529253687,-6.95325782771994,-7.50560349451102,-8.43118153683314,-8.82797448330196,-9.82278064225593,-9.77526407589635,-11.0402972561599,-10.9909569827793,-11.568783403825,-11.8867134488652,-12.4663303527597,0.0474998987048417,9.00152069206908,0.115119384831463,2.3315544021474,2.33243502391987e-05,0
57.7415282259403,57.6569936563223,45.3287059183673,7.62419106812857,2.38926929996189,-0.838960899616689,-2.55833875624493,-3.81492659877848,-4.7956438800896,-5.88509850784802,-6.60348245046677,-7.60435925923244,-8.05120568451282,-8.84471306201308,-9.18593990165365,-10.02368522839,-10.2239367437862,-10.9257869982562,-11.0658565589739,-11.3968614536859,0.047366431858614,9.00289539112917,0.11718733588802,2.40310387448073,2.75133432348706e-05,0
57.9428067522547,58.1024020102047,46.1974170841074,7.95119573153772,2.50235308398574,-0.975856860239151,-2.77844121844265,-4.12589755366159,-5.13274887703411,-6.17708746246658,-6.62498676748333,-7.87518327950701,-8.65262825600263,-9.34162966878984,-9.28890168285751,-10.5462004838323,-10.7010800503951,-11.2428050460264,-11.2699078446947,-11.9426546315123,0.0475078202141421,9.00338786307609,0.113411161360753,2.36281380207089,2.59914540283326e-05,0
58.1096229512671,58.4199852965712,45.9250192490747,7.45511752385263,2.08688181834115,-0.951007462453036,-2.86756722995151,-4.60488967077843,-5.71907327765016,-6.71869373465915,-7.52198343504863,-8.32332593842571,-8.82742376476692,-9.7978449297232,-10.1981926598261,-10.6276794911209,-11.0025485483894,-11.7377985705047,-11.9114407207921,-12.2591119555155,0.0475124636585295,9.0005591930308,0.109814541802223,2.34947582570719,2.40587556031718e-05,0
57.9383113254622,57.8717781898137,45.5764484287175,8.0585735853917,1.58510570003589,-1.72355196610918,-3.98410201616503,-5.15574371005363,-6.25186923327118,-7.59151471360762,-8.3620517050861,-9.53271899323982,-9.84821701523391,-10.6980878313128,-10.8246836722437,-11.6048506555282,-12.2457349396447,-12.5575306120859,-12.8419996533498,-13.4286838581643,0.0473189259686872,9.00220196512285,0.11529128377963,2.24944210057487,2.05504711083338e-05,0
58.5002448948473,57.1603085592806,45.3144926895525,6.97175475178851,1.76143091901671,-1.09277252829108,-3.27736835611531,-4.57253818344352,-5.57839545869248,-6.76617446065157,-7.64039463207041,-8.18864825784705,-8.65387163542694,-9.63485087232081,-9.60971104553744,-10.6107984865217,-11.0404037913548,-11.5408701039353,-11.7693098465641,-12.2370814423809,0.0473140363093118,9.00007523732484,0.116971550390447,2.34989015819566,2.42690682025323e-05,0
57.1601273780586,56.7990824751654,45.6234423032577,7.37506716301198,1.80542097243652,-1.39649749456522,-3.88060719701588,-5.01833305403026,-6.389028749105,-7.37581049778092,-8.4452599704866,-9.30276244238642,-9.5080502100048,-10.6124596734937,-10.6513749516934,-11.5849645060269,-12.1479691435302,-12.7160328649192,-12.893223204237,-13.4523788332005,0.0473255983044952,9.00113644747534,0.115985979606713,2.26450760641335,2.05593446923227e-05,0
57.5336062381988,57.6910778532863,45.7688736370392,7.91821295494356,2.54730018969597,-0.915040941985089,-2.7769719714828,-4.58066517867623,-5.45175847197977,-6.96642394590966,-7.45042888916402,-8.27869689076769,-9.09683079985878,-9.84920352940816,-10.083194612488,-10.8578796925318,-10.9868974740565,-11.8152725395962,-11.8600866459141,-12.3950515484306,0.0472588193040084,9.00152292267733,0.128421783286405,2.33411526788713,2.43735531986057e-05,0
56.9468267904229,57.7126700269931,44.7944698566218,7.92354276274264,2.41330094150433,-0.300074689096088,-2.61398966144403,-3.71700416188567,-4.91439036472056,-6.13992418709576,-7.14916552307864,-7.88613393092496,-8.10659976831488,-9.22267243056029,-9.51051221944896,-10.1555389397297,-10.4379033694138,-10.9852999403587,-11.3105475468036,-11.6674503913743,0.0474159562934603,8.99947692772287,0.107198791649456,2.39958945691003,2.67127888531941e-05,0
57.6157218126418,57.3467702616002,46.0119609439999,8.00540257585982,2.12457765445759,-1.49198757718242,-3.95425849309678,-5.12743744125304,-6.93789932337606,-8.00749263535223,-8.81875389822985,-9.36210191689353,-9.95284844556508,-11.2198531948729,-11.0041625189251,-12.3517941930352,-12.5731882947487,-13.1785750778865,-13.3124206523957,-14.0060570308698,0.0476898633158072,9.00512209491686,0.109193984620375,2.21623399709117,1.96531697079933e-05,0
56.9370651308895,57.9150380650231,45.322454636611,8.48768943331754,2.53238337541249,-0.814792515138735,-2.61544311262684,-3.51737687481577,-5.13369334412472,-6.1237560671584,-6.82950196560959,-7.8812482728866,-8.16434843891886,-9.13292012568127,-9.45982977782015,-10.009174450373,-10.4496492851562,-11.0202627412071,-11.1351385850018,-11.7993496647299,0.0474536801531958,8.99918477548321,0.103992003961158,2.38952621290448,2.68608815765262e-05,0
57.1977536515279,57.9109491542613,45.1201692423712,8.07698535610887,2.37834610895383,-0.95886706563813,-2.87367516114547,-4.20485483671538,-5.25023276468849,-6.35496965168242,-6.93389460024806,-8.24923398308864,-8.68598824547811,-9.37948079656219,-9.555513066036,-10.5910241465281,-10.8563048785459,-11.2909205808604,-11.5440449265564,-12.0884179721005,0.0475962533564282,9.00246992262407,0.110879124706032,2.37989726785818,2.5786657141079e-05,0
57.7336112544594,57.3969753294988,44.8102232078847,7.47078556420271,2.05902081200704,-0.962086096085145,-2.88349199678467,-4.11431222728992,-5.47725291665042,-6.78604747437101,-7.7422122874053,-8.51956854188462,-8.53994901830706,-9.84510723111313,-9.98165011910568,-10.891978241021,-11.5725146742328,-11.9578401488232,-12.2228497459701,-12.6378528877517,0.0473053317785699,9.0012450107963,0.117028856565864,2.31492867689461,2.37757910494946e-05,0
57.5219540828168,57.1233857634624,46.181797056727,7.35584241168717,1.9848882371766,-0.666858776939895,-3.10495196518614,-4.38984159090393,-5.35142817502223,-6.4379826740253,-7.26051465026019,-8.12270989611758,-8.75775099505437,-9.50700037294952,-9.88557083864503,-10.3933979479003,-10.8636237950045,-11.188184391944,-11.3250801161074,-12.0819248936465,0.047529339091256,8.99930024096342,0.110926299630129,2.3640145933415,2.50319037175504e-05,0
58.2622147971466,57.0143780973399,45.7789906428142,7.43891958368259,2.23338862032626,-0.816688036596066,-3.34103908908536,-4.25848864895087,-5.88741777443553,-6.7628697039948,-7.40084774601082,-8.33563415694025,-8.92208363130694,-9.77534244761366,-10.0991120606691,-11.0446628280971,-11.2386229894837,-11.6062536306074,-11.5045196648895,-12.339159707469,0.0472264412755902,9.00263536545499,0.123078056917309,2.32607494170783,2.44134168869687e-05,0
56.8702963959226,57.1564112356902,45.5583329026748,7.15222009774066,2.72630456444368,-0.17818196670743,-2.14383549397907,-3.30127772765752,-4.81918606301835,-5.79829768584894,-6.17317332664298,-7.37489608162954,-7.65101132068713,-8.62141284033325,-8.74345091934523,-9.61588202300522,-10.1891340735179,-10.5130337863402,-10.5510292651497,-11.0896409934374,0.0475511136236359,9.00262738445526,0.118593501549364,2.44272764250068,2.88425950958209e-05,0
57.4272448513612,58.1175560606099,45.5151908928246,8.14582756919622,2.46243185030468,-0.745634780278676,-3.06627230638884,-4.22420690879821,-5.3929688152963,-6.60996937410128,-6.94706727987669,-8.15485282477677,-8.6351808184532,-9.50923000241804,-9.87820695512358,-10.5971759644012,-10.5007649787955,-11.623057256916,-11.7105240267659,-11.9585794774944,0.0475690162693703,9.00013894350687,0.105284460661587,2.36168737306672,2.5327381014803e-05,0
57.0776552838406,57.6107524584226,45.6240763019881,8.18075145818629,1.67198102630555,-1.28651096559496,-3.93947123152943,-5.23584374123825,-6.41158586651686,-7.58905062929626,-8.43053343576425,-9.61535012096374,-9.83587217657333,-11.0329300673774,-10.7879975615419,-11.9580009659227,-12.3804711517113,-12.93370340616,-12.8634470572402,-13.6387538582953,0.0473464153758803,8.99848603386951,0.115684411511495,2.24765067420241,2.01530546611291e-05,0
57.8012450089336,57.6063371807191,45.7256001399309,8.29566204875215,2.25311192045668,-0.984284542661084,-2.89550873997773,-4.06936238221027,-5.448083344062,-6.53228619979207,-7.41669798154887,-8.04707888985371,-8.58416286131606,-9.5797094951631,-9.73368680923677,-10.5911976571205,-11.1805563656693,-11.3331875398717,-11.4558348509705,-12.1580105651802,0.0472867059358964,9.00052964063402,0.117988746847342,2.34431708377667,2.51593096095751e-05,0
57.8163817652896,57.5771426069767,45.0704224349924,8.1522616425024,2.10563601897633,-0.687834284790995,-2.7755674836852,-4.02959438188541,-5.36956074219101,-6.33575256906857,-6.98256119057689,-8.18267462625204,-8.71180425642286,-9.48675839716987,-9.99284143871619,-10.8095588284552,-10.9044556660943,-11.4188136978091,-11.8252883619338,-12.2311760439996,0.0473452885695947,9.00340819293112,0.125037053968123,2.3506070532613,2.50788941883234e-05,0
56.6516318725454,57.0714290434209,45.4975632075842,7.66656944363318,1.46538573050368,-1.75538402247309,-3.94665301080638,-5.12057791417481,-5.93411928094546,-7.29651472236622,-7.87408256019518,-9.18785347043671,-9.38509113370748,-10.4371624582023,-10.3927247251565,-11.60229204218,-11.8361142072466,-12.2671829649088,-12.1152630607736,-13.1169110085653,0.0476074189031472,9.00138222167508,0.107077332220079,2.28101407113297,2.14198413295542e-05,0
