fft_01,fft_02,fft_03,fft_04,fft_05,fft_06,fft_07,fft_08,fft_09,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19,fft_20,fft_21,fft_22,fft_23,fft_24,fft_25,fft_26,fft_27,fft_28,fft_29,fft_30,fft_31,fft_32,fft_33,fft_34,fft_35,fft_36,fft_37,fft_38,fft_39,fft_40,fft_41,fft_42,fft_43,fft_44,fft_45,fft_46,fft_47,fft_48,fft_49,fft_50,fft_51,fft_52,fft_53,fft_54,fft_55,fft_56,fft_57,fft_58,fft_59,fft_60,label
52.8462261682628,53.4373929157568,53.140459182845,52.6551083370533,51.8004689984641,50.9610803277389,45.6615097171706,33.4434209880816,13.9794459423018,8.71702775737663,5.02589290756719,2.97415871685982,1.7058419777172,0.99274412787168,0.089462199817323,0.139969844987955,-0.786459770552607,-1.93365212394471,-2.7352099808181,-3.58276434858238,-4.02015106091388,-4.24090201765867,-4.19289183262795,-4.94796911394477,-5.68162979690244,-5.8305703590656,-6.56146761083871,-6.89689545679209,-7.03626716312034,-7.07359719813248,-7.03255262801853,-7.95457086356411,-8.17577942706964,-8.64118187896131,-8.80865199050637,-8.77862558308193,-9.02922931308652,-9.32215240976977,-9.40437420543627,-9.83855753392869,-10.2029296132691,-10.3744198386108,-10.1549552619017,-10.4607151327627,-10.4412598431462,-10.8662182094928,-11.1114623052035,-11.4263768749657,-11.446901207429,-11.4929480151366,-11.2012715103836,-11.3464902364618,-11.615295412933,-12.1189051261346,-12.364145531279,-12.4401758423861,-12.2456067583736,-12.4612387838958,-12.1577443890547,-12.7041149431118,1
53.3707636841351,53.2659917714337,51.9912471204636,52.3093687707161,52.0100444961605,50.1934056129582,45.9396863921921,34.6568884356753,14.5181531503849,8.36018545231262,4.13353532818232,2.00743137784782,0.709874622446189,-0.142216462881596,-0.274759301686388,-1.19043991940933,-1.22940932673729,-2.43474254052642,-3.70177376188144,-4.54184593129759,-4.82820955174853,-5.07642690333453,-5.31991283830322,-5.48610921093765,-6.49895346070588,-7.04356179988918,-7.45076204866452,-7.87467277938094,-7.89466085446346,-7.60680285272661,-8.10743016340947,-8.77565410091075,-8.99203886035999,-9.54538218391395,-9.65063469310448,-10.1032820565783,-9.83633120194886,-9.76635380432913,-10.1927949443387,-10.6357950499599,-11.0893382830301,-11.0858251689037,-11.336381594113,-11.0215812822433,-11.1979652023089,-11.4455572914026,-11.8302299949906,-12.2738383576872,-12.3133453489748,-12.3192771227147,-12.2958670066759,-12.1636063605566,-12.6158632780277,-12.9356771270319,-13.2351564653506,-13.3248979000125,-12.8178420777175,-12.8922033429356,-13.1980527999087,-13.3053424756951,1
53.2424410423624,53.6644933564625,52.7853443733051,52.4322276471222,52.2265983962523,49.9236833892707,45.6605975000879,34.1524891606272,14.0676159991336,8.48352008076992,4.93349563496437,3.07390107347083,1.9591088282514,1.26013577914076,0.641307946203203,0.494490393535044,-0.670375766252062,-1.36644042531004,-1.938873488215,-2.71366016923949,-3.00677718014966,-3.3460265557594,-3.62718622158035,-3.75685536957557,-4.5680138066824,-4.88332800109772,-5.40956973113241,-5.64555090441301,-5.79070805499316,-6.0129110901913,-6.22693567271822,-6.54118351282726,-6.95581446985845,-7.38807508776601,-7.5768807457256,-7.58983917432541,-7.80131482591662,-7.8837559147249,-8.24245896704078,-8.59723839898533,-8.8903371838649,-9.12828563045233,-8.95136808180749,-9.12193645156813,-9.19297206936329,-9.65420994318361,-9.85740515667901,-10.0700114789543,-10.1894809055116,-10.3100341267954,-9.98056180816353,-10.3266879303627,-10.3758688192887,-10.8482609159695,-10.984488703395,-11.1320859682013,-10.8489065683491,-11.0754445926479,-11.1051698942283,-11.1984074567204,1
53.0027554813381,53.333072974992,52.2906898597517,52.2145479773089,52.2165332190705,50.2252793008938,46.1472478425157,33.8770188310895,14.3991560663291,8.33831341115353,4.98697148758629,2.58202432057396,1.35440075244278,0.7228320455313,0.476798972764794,-0.13992145060968,-0.918350390806141,-1.96036780511188,-3.00077950889915,-3.66175063823824,-4.03118824638841,-4.15019121404355,-4.50743387291041,-4.69213751179151,-5.29688184083819,-5.93650950073897,-6.54459484921005,-6.92626456165192,-6.99248404220838,-7.16263828958917,-7.25437412853984,-7.76853689041473,-8.08640971432466,-8.59772592756973,-8.86362966644079,-8.79440857591236,-8.71194804983298,-9.13048639482765,-9.29908285263632,-9.60376671194129,-10.1033862439317,-10.2550785096761,-10.2107771069774,-10.2362940968534,-10.2025401012879,-10.4838194955676,-11.266359171177,-11.3270942544942,-11.3794559058732,-11.3523006631086,-11.1327503070039,-11.4418011621682,-11.6174354618227,-12.1233842734551,-12.2441049969033,-12.3660041198739,-12.3255864425539,-12.1623551501935,-12.1723550112999,-12.4351774499829,1
53.9886419594709,53.2804523813944,52.7618557207025,52.9550253696074,51.7437388195304,50.3054607907639,45.7091168359594,34.0741987409301,14.0546775989677,8.11078765318824,4.17763154709078,2.11800969464445,0.755473395692051,0.207499268449347,0.126189521539092,-0.824223944594551,-1.37541260638579,-2.38821391021744,-3.14669867611115,-3.87219781487443,-4.21304470643892,-4.54893484911539,-4.53353262804048,-4.95568255998515,-5.38349260828251,-6.23708225879438,-6.70183213197305,-6.95522154574096,-6.98505730043476,-7.12885242359287,-7.28929690124294,-7.7983906765816,-8.1789230375429,-8.67851338329915,-8.78164641940313,-8.71804362755542,-8.82769800469934,-9.1277897680724,-9.27887814419269,-9.88869232936221,-10.1574597147416,-10.3118832641031,-10.3715156017199,-10.1677699414516,-10.200716287233,-10.672447551897,-11.0164773218095,-11.3269223922499,-11.3575140488306,-11.3504938843271,-11.5969588899059,-11.2007582223174,-11.6746458768913,-12.0466594448794,-12.2921211520706,-12.4138901476503,-12.1371523003801,-12.0587369740021,-12.3620211665892,-12.7543633347884,1
53.5655820802389,53.391602809215,53.0975946037893,52.5093406539903,51.2654284335477,50.3379495060611,46.0688010245324,34.1270263828252,14.1981491116256,8.86345257755186,5.29274521924384,3.22575853521041,2.03495341716072,1.21351236416591,0.722394674666895,0.194877110108959,-0.412282654599616,-1.34198753193493,-2.22482543350968,-2.95576755839881,-3.39645100051741,-3.6833415141684,-4.05652298998057,-4.32468803792527,-4.68409307682484,-5.3307727395438,-5.86935287067088,-6.07395889005681,-6.41200886498952,-6.15109561738735,-6.36479179828596,-6.90524053862478,-7.59762532806286,-7.89693673908079,-8.13560919307855,-8.0997548838613,-8.39319760734882,-8.42768756449729,-8.81247626185618,-8.97215432073256,-9.41538513186665,-9.5322446733835,-9.51345015336035,-9.60987144242453,-9.66687925798373,-10.071199993391,-10.3510171167683,-10.6105943891397,-10.7753822282501,-10.7431184170976,-10.4249128290216,-10.7725100519093,-10.9571160052625,-11.229266365708,-11.5339150413356,-11.5180510113906,-11.5512556950917,-11.5576312779692,-11.4380583807592,-11.7548528107927,1
52.7980880298476,53.4273677317278,52.8554697243023,52.5344658654696,51.884128610847,50.3723575331425,45.8559285913495,33.6556988609566,13.5811134009915,7.91760650632376,4.48167113016945,2.52665938503742,1.13127057753793,0.704368461278452,0.164426483606045,-0.256044476356641,-1.20523928014911,-1.8794461566917,-2.88221995074109,-3.48481536942086,-3.93569201645016,-4.16658800733938,-4.14632372281147,-4.82983035700643,-5.39494293298266,-5.73135473078601,-6.26006275179094,-6.50108717789901,-6.63057496386325,-6.85593985179469,-6.8080981865462,-7.66364772935791,-8.10493459491239,-8.31446450467423,-8.51477310726211,-8.43754890906562,-8.56203840622162,-8.7871475048959,-9.22551014433415,-9.54782573033346,-9.75983280666263,-9.95026296634609,-9.7504750593183,-10.1075503049796,-10.2358405398425,-10.4065906435992,-10.6989631830685,-10.9670412334879,-10.9564009410869,-11.1260531722675,-11.2720965109727,-10.9338910203297,-11.3751062293173,-11.7209103653887,-11.900217103408,-11.9501335862542,-11.9068272299926,-12.0808228446005,-11.9753332140769,-12.0207665441199,1
53.4749914465866,53.0341150416344,52.8553848112465,52.9933814877484,52.1230657104498,50.280984660607,45.8091843639771,34.0736688979016,13.7367869892921,8.37883101042739,4.76424842692858,2.15944684418214,0.951041603178416,0.381297824917753,-0.247502009843996,-1.01826138747798,-1.50497635325343,-2.59638073767504,-3.66681534796013,-4.34466990339624,-4.73518514478824,-5.19419320823518,-5.09503158490941,-5.7964084013758,-6.45293194341218,-6.82959735108815,-7.3191870406157,-7.65001862226332,-7.52040507200747,-7.67185458616265,-8.04976085305981,-8.38678964553486,-8.77412473709086,-9.29714393888258,-9.62979829640904,-9.61799578424945,-9.48505171943748,-9.85329997239594,-9.86081237396598,-10.6412852015864,-10.9117771815446,-11.0105615345768,-10.916315952602,-10.9146951845305,-11.2829991730678,-11.2612098460327,-11.855220922104,-12.1412757858339,-12.1054803939035,-12.0771679959909,-12.0501142550995,-11.8966278684059,-12.3468398540007,-12.748639454639,-13.0302721863383,-13.077610162375,-12.992664260256,-12.8337968836483,-12.9556330672994,-13.3672823335365,1
53.1065016097465,53.0242357009493,52.7780516198953,52.1754487473125,52.4691805451821,49.8730641563536,46.19117012004,34.1473831471524,13.7532172771542,8.44349747799506,5.11511436236539,3.04115474226249,1.94915808956152,1.25696360358345,0.908075781864172,0.23271243081553,-0.656390270255724,-1.23151331012738,-2.12051310607797,-2.81413028115509,-3.27844191087953,-3.57457500324032,-3.66454991122416,-3.99671550211827,-4.45292799697137,-5.23825764812003,-5.65955428389693,-5.91253322045986,-6.18077540220637,-6.14782725245949,-6.22936275480899,-6.85677327373005,-7.16651257865774,-7.62907596455061,-7.86405541989749,-7.96348225505087,-8.06184234500035,-8.04292337333172,-8.38822077047246,-8.64174074329707,-9.11348001303083,-9.29252088574634,-9.2500727733944,-9.30842534232767,-9.36402801205352,-9.59743681681255,-10.0846536284815,-10.31993099821,-10.3702259072872,-10.287705237925,-10.4790768009281,-10.530331770036,-10.839303406925,-11.0577277145613,-11.249474063272,-11.2879821618243,-11.1725475409266,-11.1190025512132,-11.0847602849978,-11.7921302864217,1
53.1724692257135,53.1155803602364,52.9198466364103,52.2977890279079,51.7786610224863,50.3469967059483,45.6569624780373,33.7593782453257,13.5189775848601,8.75113419945173,5.04087590197993,2.70871551226916,1.54625077000511,0.679536235222431,0.564630814191563,-0.30189328778766,-0.730187873478586,-1.66835289947301,-2.51514837249662,-3.23375670448031,-3.60636113981121,-3.73549506877737,-4.22473159740022,-4.56319243219697,-4.98373216055194,-5.65855111652177,-6.0503950043562,-6.33471138365952,-6.43824647594704,-6.66506745211838,-6.67727964049003,-7.24678637066846,-7.62887078062788,-8.03516090923037,-8.19168856346945,-8.24282635934043,-8.53704689606289,-8.41921648102516,-9.04493747466677,-9.2588660789538,-9.54348915665521,-9.67025741183195,-9.65029276063131,-9.77672256486951,-9.91849276084227,-10.1423786302762,-10.6303558577948,-10.7576765208457,-10.8115510078056,-10.7922148047174,-10.6360594873059,-10.7234196123477,-11.1208657140497,-11.3836772279832,-11.6427120398314,-11.7553730242319,-11.6257504087375,-11.764386684252,-11.8150171328422,-11.8611584815673,1
53.0730179013334,53.770861222073,52.7412379606437,52.8159724846955,51.7903367654054,49.9606858495701,46.2262712572437,33.9151355762233,14.0820056873394,8.12002740948562,4.70105463202573,2.49036248962306,1.39258877374994,0.569103982112797,0.400873263963816,-0.240675944799761,-1.10654916104895,-1.59832370517041,-2.62106993857406,-3.24394746803096,-3.63049179636291,-4.09413546637495,-3.91564979334216,-4.34022254269545,-5.01604367640641,-5.46880176627442,-5.99346988934475,-6.28893730335711,-6.46286756107458,-6.49927507587484,-6.90177498970145,-7.28599484542242,-7.61148535317403,-8.03943600497378,-8.199359641292,-8.53404159267224,-7.97229960399597,-8.20993434608238,-8.81213709120798,-9.17901051101517,-9.4771079401539,-9.64895412210503,-9.68226487929942,-9.49798042291889,-9.96149272193882,-10.0620626961869,-10.3552085251868,-10.647286204315,-10.7814961935403,-10.8413378606126,-10.8306242234247,-10.6859221528887,-11.1716006708982,-11.3514906395439,-11.5959452995325,-11.658669880157,-11.4674347746769,-11.6050831695845,-11.7139454704899,-11.6278793239525,1
53.0060336563661,53.0938033487718,52.986335397985,52.3328930405006,51.7420401150553,50.1847652836273,45.1770808825461,33.8480401039079,14.874636126158,8.0429647298296,4.37150424023316,2.10540045390077,0.786170302803075,-0.0267762284204846,-0.0952088901565023,-0.743829363241788,-1.51560424657388,-2.32080490660125,-3.33917582038793,-4.00935142083269,-4.35454766866897,-4.65032395780266,-4.78051502918405,-5.31227513868872,-5.76204140111382,-6.15296656505708,-6.79352710284678,-7.08817560687126,-7.13574312425138,-7.21612959813372,-7.25655813341405,-8.22880492685812,-8.31872403692349,-8.81769663435392,-9.01371852076293,-9.03960573956488,-9.06121783886389,-9.14568565166742,-9.60928257472437,-10.0253657181303,-10.3645247512025,-10.3783634642393,-10.2512356945672,-10.3499377786111,-10.7706503886604,-10.943612946897,-11.2346548226307,-11.5133269928351,-11.5508561702401,-11.5113358462007,-11.7639083749472,-11.6212599011821,-12.1320519786498,-12.238968905431,-12.4547994465096,-12.3977591689559,-12.5587391606223,-12.4161101412162,-12.6377771309182,-12.8733294830996,1
53.1907613607854,53.5680172711617,53.0823230675608,52.7500326214056,52.0671254288168,50.5160559916813,45.9610095919991,33.7426656015316,14.1473782472709,8.20957984790907,5.24426351814454,2.88036536505022,1.82523715645078,1.33174763143323,0.803993088188007,0.554407046298977,-0.59179955432188,-1.45597393239748,-2.31354943641274,-3.00181748438934,-3.2850762410259,-3.78222438255999,-3.95446208135272,-4.25041914746252,-4.55569141806901,-5.32337460659613,-5.82727665683823,-6.07888379253735,-6.35315201139171,-6.4035405809812,-6.5908988308495,-6.93947576398413,-7.38401946972357,-7.85929721185827,-8.18070076525853,-8.10370266683047,-8.38287205461921,-8.0964079826028,-8.5005804779876,-9.0478678320552,-9.37847164119325,-9.5459946534503,-9.45863281943227,-9.21315322837144,-9.61232559329329,-10.0791983782903,-10.2662757032061,-10.5312605810512,-10.6220137740306,-10.5960036965725,-10.8072721838047,-10.3143223993787,-11.0080428919463,-11.2259885752749,-11.4756852966267,-11.5832055774672,-11.5467463770091,-11.2931401532745,-11.5308051645908,-11.6859233369477,1
53.2980164074149,53.4227326552995,52.661551685032,52.459723758288,51.5887911739129,50.4541946999273,45.9709794292061,33.2824929876341,14.171218971628,7.71648051766211,4.7731976925165,2.67587311673409,1.49619740884468,0.8053211591341,0.620783197709545,-0.277502012319837,-0.882713911275064,-1.67784498239795,-2.50489773632996,-3.14405131237185,-3.57062198155611,-3.86948719091489,-3.86129941013797,-4.45273517380176,-4.78848842190733,-5.43540592712279,-5.96300173701698,-6.15518011729405,-6.35337571753358,-6.53640523239928,-6.82110564025295,-7.00125744275786,-7.47878696341773,-7.90434954790725,-8.08102743360239,-8.03798344398641,-8.06848925633439,-8.35160075160002,-8.77911498242609,-9.15206777955891,-9.3879517141118,-9.58011165012412,-9.55457250613291,-9.67809652291389,-9.50103573005417,-10.1639208292688,-10.3088617317849,-10.5956498467468,-10.6583607527342,-10.7463016503103,-10.4279687078271,-10.8274946705129,-11.0021568946535,-11.2555807083911,-11.5007154658145,-11.4923012528961,-11.2452970262694,-11.4486322404795,-11.695537803754,-11.8251061161479,1
52.6882502520573,53.4516082348937,52.8787315450392,52.2836541416344,51.9551224197687,50.2313588365015,46.3348825965426,33.7217851425295,14.8612682484039,8.90624826540784,5.2515499846544,2.97640999966769,2.05906917084056,1.21871087863664,1.02633105879362,0.429896573586283,-0.565837604748542,-0.998024642315215,-1.97826424082157,-2.88403827293222,-3.19402093992628,-3.6082604516796,-3.75624789236783,-4.13094305404541,-4.53839417033794,-5.16463490953708,-5.73478165945334,-6.07641408446504,-5.98819791319539,-6.31762382735685,-6.32719927857099,-6.97329881501523,-7.24755891157331,-7.72076947672466,-7.96137918516894,-7.99196690602289,-7.96040970353062,-8.3099518381179,-8.5956414389125,-8.92669999338796,-9.22047003185957,-9.28507671512545,-9.39699319368037,-9.64431440137835,-9.56524015124733,-9.91554711718005,-10.0993981078473,-10.3982651008575,-10.4689091912016,-10.4290724259828,-10.5090661349479,-10.7419485112878,-10.8209329628796,-11.2284156220786,-11.3566193403068,-11.4302416213802,-11.3979560015418,-11.4627665387502,-11.5006520254564,-11.6371095067337,1
52.8879391612742,53.5735433050183,52.5662328284537,52.08680742564,51.5326674258797,50.2847140099445,45.5553091328738,33.6258823206463,15.0625527302625,8.00742816304734,4.13351008684617,1.93603986472882,0.731903575744972,-0.0346231917997756,-0.104597296119383,-0.824282899441784,-1.75326333679878,-2.49705194583893,-3.67184914995513,-4.3510218488008,-4.7373317624761,-4.8114472674401,-5.1449676767714,-5.57316535185511,-6.15957257486803,-6.74580802844726,-7.37201522465328,-7.71164101942327,-7.5878021232009,-7.58213043906883,-7.86058072973368,-8.44765855458509,-8.99382837804897,-9.43799809724167,-9.54101464865201,-9.27023654926924,-9.38935647461084,-9.61551572556677,-9.99855668826595,-10.6492265741753,-10.9385639272515,-10.9753580089393,-11.1454281383169,-10.940443323938,-10.7603701819605,-11.5532195237379,-11.7724247359715,-12.1359047868817,-12.3080032092466,-11.9075718482978,-12.1782757079706,-12.344752906189,-12.3672872441394,-12.7225796895917,-13.0682560704226,-13.1039789821142,-12.8957734648567,-12.9895057501544,-13.2590627490724,-13.3666816217129,1
52.3855800208116,52.7495534205712,52.8232690059351,52.4495490362878,52.4023885250928,50.0253295560508,45.7050228738083,33.9129742688883,13.7207497859805,9.15253474055889,5.3937307134815,3.54155794508469,2.34729103873829,1.67007119517338,0.941928064806323,0.481783998920697,0.0851892231029403,-1.13303296481764,-1.80409541898155,-2.44849163531249,-2.94638815131494,-2.94968230613371,-3.25130413446623,-3.87111618217539,-4.2978480988751,-4.77240821670859,-5.37745130177517,-5.58491911198274,-5.70452026843643,-5.95839052300054,-6.01524571473171,-6.5155269856426,-6.84826390696977,-7.34240551254236,-7.54249850204695,-7.63095338341465,-7.73550745663374,-7.80697541898999,-8.22821235852013,-8.5332432692264,-8.83917938211544,-9.00672761924307,-8.9373895643897,-9.32550972026945,-9.21916239986211,-9.5255573247214,-9.76772786240363,-10.0187698141583,-10.1110498311037,-9.92185031858303,-10.1018624635005,-10.375449285299,-10.6201478156143,-10.7150445909398,-10.9528210026418,-11.0947254332419,-10.9684092468017,-11.0598798280391,-11.0269789617872,-11.1239879407155,1
