fft_0.042Hz,fft_0.292Hz,fft_0.542Hz,fft_0.792Hz,fft_1.042Hz,fft_1.375Hz,fft_1.625Hz,fft_1.875Hz,fft_2.125Hz,fft_2.375Hz,fft_2.625Hz,fft_2.875Hz,fft_3.125Hz,fft_3.375Hz,fft_3.625Hz,fft_3.958Hz,fft_4.208Hz,fft_4.458Hz,fft_4.708Hz,fft_4.958Hz,total_power,max_power,crest_factor,spectral_entropy,spectral_centroid_norm,spectral_skewness,spectral_kurtosis,shoulder_power_ratio,outer_power_ratio,spectral_flatness,acpr_db,harmonic_distortion_ratio,regrowth_power_db,label
57.1583419348388,57.3831635970927,45.7646311155987,7.75334944572177,2.15960324223429,-1.17940569538818,-3.66259492155809,-4.73193749394459,-6.02545729949855,-7.16919942054479,-7.72216219904274,-8.69564756697102,-9.52267572576697,-10.4412679923554,-10.5670462230347,-11.5176197594999,-11.6116538611662,-12.0705821170652,-12.5142038534266,-13.1284682896402,271963948.275393,745740.323724106,2.45932675225732,9.0027321216398,0.0474897333394745,0.113157636723765,2.29330650413304,2.99462986235042e-06,8.39002421088519e-07,2.22624406600121e-05,-55.8739850789752,1.24876667159461e-06,21.9093126023027,0
56.6365945813185,57.0426615042214,44.9790526108943,7.32400985920482,1.88723059672761,-1.23615666923662,-3.79603638436339,-5.10888387310757,-6.39374685576331,-7.64782774882844,-8.02130143281514,-9.2403160222979,-9.64914591370224,-10.4408509774533,-10.5406380685354,-11.7302872872652,-11.9849232860146,-12.4686602250265,-12.6401020976008,-13.2137987738348,271313469.790271,768567.673820687,2.31004565711926,9.00212649671914,0.0473884948002137,0.11361923690885,2.26294960021952,2.82433154458623e-06,7.94488526067728e-07,2.11881432399262e-05,-56.1299508259419,1.18189721097906e-06,21.6610454103256,0
57.6717409679108,57.4152431564504,45.0371777339946,7.11880890301468,2.10429205753996,-1.06298704236324,-3.30177281437242,-4.58838792648038,-5.47360933738803,-6.75393932737782,-7.71579710797961,-8.60880561054974,-8.95544337361084,-9.94188600720314,-10.0907281854653,-10.7863307741986,-11.5109084611275,-11.8055016171347,-12.1584487963082,-12.4829178084149,272298389.039685,734604.310534214,2.33536541953924,8.99823124425673,0.0472669738880575,0.116789380519336,2.3236933702943,3.13145960218024e-06,9.10441545423483e-07,2.35538835496676e-05,-55.7000338114855,1.3514347392024e-06,22.2799825667735,0
57.1467111447971,57.7858247619111,45.4938964215699,8.18039556418041,1.77218157263443,-0.85475384038071,-2.84942549613835,-4.22213302310076,-5.66674531529908,-6.64856541877349,-7.54009716573095,-8.42453578680703,-9.01763540612072,-9.49906516751085,-9.86644327030823,-10.7213594912559,-11.0388774915341,-11.2447777265144,-11.5527823988853,-12.3136995731848,272007119.02567,744637.711492874,2.31536407638656,8.99965585343928,0.0474683753170159,0.107605415008954,2.35051595703901,3.27753275547324e-06,9.7023743136082e-07,2.47302739794654e-05,-55.5092071682852,1.43646501090741e-06,22.5518406700794,0
57.1354309854129,57.611581266565,45.2892220821635,7.88788263916682,2.10943723683118,-0.874623369928721,-3.45091891992358,-4.50030934609443,-5.89736346094733,-6.76747447769641,-7.44056576056294,-8.48060030282098,-8.96522204356483,-9.88610761377463,-9.86775476555082,-11.059146951939,-11.0762538804991,-11.8908064239887,-11.9963689862991,-12.5648967515689,271842419.507101,778755.029461603,2.49787647270594,9.00137340620084,0.0474928291274038,0.111675002634495,2.32494825141254,2.99782436008356e-06,9.08525736835989e-07,2.32395069344491e-05,-55.9087247054549,1.34213282107012e-06,22.2700118562052,0
57.482937828921,57.3618063558564,45.7059287463282,8.1858800693871,2.83146264476373,-0.177552865899203,-2.36678116837725,-3.46179892512011,-4.73175611768076,-5.81275546820754,-6.4925179300685,-7.63249024554842,-8.22034471970648,-8.98572104798642,-8.92907078509143,-10.0638075338257,-10.4226490084271,-10.6565589303371,-11.1725358615026,-11.6681436960151,270921812.081912,803126.406866403,2.20781082297782,9.0038035962788,0.0475046082713671,0.121753174564143,2.40742973006978,3.78036923675205e-06,1.14025320968024e-06,2.82956498706697e-05,-54.9006340957841,1.68645996217662e-06,23.240830808408,0
57.7777475763607,57.615017733204,45.0275171549222,8.18079827527274,1.75125883251377,-1.34070228558106,-3.88360039477115,-4.64676631108716,-6.19598696764013,-7.25071179241807,-7.96316366817257,-9.25286364343801,-9.65990507165739,-10.4538413762796,-10.7176611955388,-11.5964503201463,-11.4287614435807,-12.4140334150539,-12.6026593950144,-13.2002096884454,271577150.209647,798108.500422083,2.34259390321785,9.00165320430712,0.0476263947278409,0.100933527251949,2.28084331077715,2.89739832053026e-06,7.95656581974282e-07,2.13673813271415e-05,-56.0061906358765,1.18566832774223e-06,21.6667408884698,0
57.1588831227162,57.7849229129436,45.464862384544,8.47808063861475,2.77698964020357,-0.844668110220606,-3.66847432903872,-4.87913675900843,-6.05460104851816,-7.3018635572814,-8.01368790687821,-9.24656097070649,-9.29570273503673,-10.5424993552958,-10.662329184349,-11.3476734167424,-11.9358913177957,-12.4808429198122,-12.9696445208162,-13.2286795807006,271331516.934463,777091.041151303,2.30215264483618,9.00315416134073,0.0474546902768475,0.112232113780179,2.26021232505713,3.11609255118977e-06,7.97975681801017e-07,2.19209492417906e-05,-55.660031172401,1.19860514575397e-06,21.6615447934187,0
58.1492001149493,57.0875478220813,45.1777463423546,7.37724267154179,1.82943234282106,-1.0837848049763,-3.23525786448105,-4.30377570202894,-5.69301897227882,-6.62557538425397,-7.48021253021779,-8.44603165521691,-8.65814841189312,-9.80824341871918,-9.87514741956327,-10.7248034095209,-11.2253329336951,-11.762818508093,-11.7525608218057,-12.3948913576686,271889922.806169,775785.360030469,2.4141393371996,9.0002819463537,0.0474341601597139,0.112988145120896,2.32191551744598,3.05042585334147e-06,9.22701296842934e-07,2.3498002943702e-05,-55.8348734722236,1.36493604260506e-06,22.3352162673857,0
57.9272506745513,57.5889431290777,44.7140008639834,8.05036222065506,2.02152327408737,-1.6946356344538,-3.96431561171855,-5.11352171909257,-6.32310081912016,-7.47762470837796,-8.31129271077168,-9.0085745684218,-9.60667449158217,-10.7464644907126,-10.8743560743182,-12.0880556949564,-12.2439687983483,-12.7071898135229,-12.8916068657487,-13.395836600873,271435646.173357,739699.214604002,2.27838997112098,8.99935651970912,0.047187584852897,0.124751089902418,2.26456883084432,2.91018771837369e-06,7.61152844888364e-07,2.087194302198e-05,-55.9663975397773,1.14083908247539e-06,21.4613468496457,0
57.7947949488664,57.1702487515823,45.0605138839295,7.92886499303838,2.50131104460657,-0.304879181057128,-2.67024764558223,-3.86312267124392,-4.80648842092527,-5.97690602493466,-6.71220365178644,-7.77658467021622,-8.27684492948601,-9.18404520423396,-9.07123502218656,-10.2068084632404,-10.4838480667946,-11.0836638031981,-11.4858076842674,-11.7872136101615,271280023.493998,744896.868196541,2.25645491140711,9.00130737778368,0.047411962325344,0.110422427305667,2.38160671147214,3.59430027395143e-06,1.08196826218265e-06,2.70829883923641e-05,-55.1173683994197,1.59953143476037e-06,23.0206198161191,0
57.6563498010365,57.8223151607966,45.6993348523327,7.96594662459242,2.35867718066717,-0.643129279106229,-3.09281768414347,-4.24760315454295,-5.56898447383253,-6.67418970962485,-7.08016413500701,-8.28171596736926,-8.60167162344703,-9.52335116862881,-9.84723011383964,-10.5072090292169,-11.0202587283969,-11.6475457288502,-11.6111827764916,-12.3324231297672,271839005.505127,756454.426228191,2.68453130548614,8.99982371224654,0.0474428399539682,0.113016821692717,2.3596382674028,3.19647165639327e-06,9.65234601129706e-07,2.44088454206504e-05,-55.6293509331267,1.42712826965886e-06,22.5297743137735,0
57.4194030340066,57.9679129400636,45.4660146861486,7.91747788869069,1.93380551907245,-1.52821429733424,-3.74666273612811,-4.97108061578886,-6.2815058605512,-7.63937090567634,-8.33758056603551,-9.42163180825236,-9.73568474819646,-10.6875261784493,-10.9021044694194,-11.5071256261549,-12.2910010423816,-12.5547576901295,-12.5730262809174,-13.3371023689521,271084147.735104,746002.644464695,2.41039297988853,9.00207786567677,0.0474017250770687,0.112720083265906,2.24714175822041,2.84121251449372e-06,7.65084536297817e-07,2.08280217061516e-05,-56.0825894915897,1.14261897742833e-06,21.4878211395742,0
57.3726885452385,57.215651671267,45.1743494198761,7.14370938710338,1.22177800243331,-1.59482568038582,-3.71448701642161,-4.80392179249588,-5.72963704684615,-7.03959372901086,-7.45541281676925,-8.66059908334672,-9.01264322688431,-10.0052549935101,-9.99939840704035,-11.0601370407683,-11.5841784920186,-12.0102966085358,-11.9380722041951,-12.6386183809984,271602542.458824,719785.404232428,2.25084739277731,9.00200390204659,0.0475235865552205,0.108736835553748,2.3051515303475,2.82390965694862e-06,8.82493301583785e-07,2.24099898285249e-05,-56.1853619818945,1.30044241426486e-06,22.147754050263,0
57.3803291370926,57.4391995162609,45.4771362543721,7.51932041334793,1.83452133226958,-0.647252436884791,-3.01169020303805,-4.49622124321625,-5.54318834880474,-6.52240939051718,-7.27752551289473,-8.52413629513122,-8.69578189553946,-9.80280458023866,-9.842218452598,-10.5377755522306,-11.2004271671155,-11.5756224863753,-11.6959320797521,-12.2797576855785,271759747.866559,716965.998175239,2.26856904903743,9.00117423454893,0.0473574572550381,0.11647046699346,2.32825772660117,3.18434176667349e-06,9.39822053059332e-07,2.41005326018093e-05,-55.6332137528039,1.39199091745899e-06,22.4119035416217,0
57.6202450276663,56.9088159104457,45.6495488255987,7.76631753778226,1.98517919112528,-1.41530304008764,-3.51021625133009,-4.67551572043407,-6.05677670477155,-6.95204939749792,-7.68433217276867,-8.74985759146696,-9.01518294864207,-10.1175762936025,-10.256568459345,-11.1825510054682,-11.5498062691095,-12.0165214685659,-12.0808760540187,-12.8492000279206,271539527.326137,753109.321231851,2.22267430202816,9.00217229023595,0.0476768130528763,0.104121755189315,2.31787118921859,3.00652984010389e-06,8.70961309302532e-07,2.26589780979201e-05,-55.8745295336279,1.29297617628004e-06,22.0709858419971,0
57.6198229753142,57.2032460730794,45.6086725631143,7.78201813926049,2.60088067119985,-0.865467703013067,-2.44286285650336,-3.83846557689228,-4.8551231348538,-5.75371858193098,-6.62050435456499,-7.67632158538555,-7.89387550115843,-8.97883716883791,-9.05600506502711,-10.2213348927159,-10.4126959744781,-10.9764981893203,-11.2355951108024,-11.541007181319,271408220.070995,794254.58660824,2.4537080646922,9.00043770460838,0.0473479519691412,0.121517048299259,2.41065048453941,3.61652034773011e-06,1.12198658670833e-06,2.75490968799367e-05,-55.1092257503148,1.65604101409084e-06,23.1822892187069,0
57.7261152327612,58.2578425164165,45.0587118536731,7.55556326999468,2.00656915516631,-0.83301494365653,-3.18704889579101,-4.24140834015603,-5.6500676958819,-6.66064396868349,-7.11954535566501,-8.21577752361672,-8.54394357676138,-9.52953662714209,-9.92418346815591,-10.8396243685589,-10.7494349031301,-11.4467336745051,-11.6775354218802,-12.3138946374714,272012502.158465,773049.385257483,2.35852332584955,9.00204739865648,0.0475367857042833,0.105523837376448,2.36772144779451,3.20961068932664e-06,9.85078480977725e-07,2.47656691693158e-05,-55.6185860180849,1.45333243390392e-06,22.6256723759761,0
57.3456684097456,58.2543888024286,45.1625739054871,7.80788101789102,2.11550602020452,-0.920229214517048,-3.42512360634811,-4.71522882014928,-5.76794469048915,-6.91684769106148,-7.62568822882084,-8.6780518217948,-9.34036421013463,-10.0469347173482,-9.99379825697904,-11.1144223839466,-11.6831310933365,-11.9623533618256,-12.1418161527136,-12.7856100899936,270430595.117938,716853.602546248,2.19477398436517,9.00198662504979,0.0473391332122536,0.117911699608548,2.30507523066409,3.19570259693291e-06,8.89842222583707e-07,2.34006590498532e-05,-55.5883193056674,1.32493529319567e-06,22.1383784952153,0
57.8799759087903,57.8567257911646,45.4620960611168,7.39464831050423,1.64951021886518,-1.74270534776196,-3.89433261441018,-5.18360565099542,-6.20657541108804,-7.31228314374761,-8.08176682027984,-9.12885249960322,-9.61762767161173,-10.454986387813,-10.7084643329587,-11.7362620624487,-11.7788175825789,-12.4094669027856,-12.2211150290379,-13.2870093661834,270821361.474975,766119.662529711,2.16427941052027,9.00194214931492,0.0475027220550255,0.106306491627045,2.2659213668599,2.84827665793408e-06,7.98824560687389e-07,2.13040648033512e-05,-56.0928235524455,1.18925637751902e-06,21.6780296872544,0
57.6777795707358,57.5169492171144,46.0169668552459,8.0119919828544,2.51692617200947,-0.360998275075476,-2.95501985417767,-3.97943134868931,-5.46463708533928,-6.52292837622802,-6.96414351792335,-8.07210673292034,-8.51307983710096,-9.4891382445187,-9.71410378353499,-10.5178516235206,-10.8431875203212,-11.3272275128505,-11.1991672539378,-12.0476736935953,271398627.404225,780981.812378477,2.24816304931556,9.0010450084821,0.0473803731043719,0.113807992039552,2.3607538966074,3.35113500655919e-06,1.01806269776154e-06,2.56077707309402e-05,-55.4263128521252,1.50373900824312e-06,22.7586749948872,0
57.0441424986064,57.2201448876527,45.3910292268959,7.61511201352071,2.94377940698992,-0.064950772727934,-2.24792820893071,-3.98792862559544,-4.81467130332024,-5.97059275896006,-6.52677816709667,-7.65668715904142,-7.85025622759823,-9.06071071396023,-9.40160129103075,-10.0870878984627,-10.5020146691499,-11.0817756046188,-11.1252080473426,-11.5756410022178,271140011.924328,799700.950088869,2.32625778358391,9.00337327850263,0.0475898895944446,0.107455130251887,2.40400616687302,3.72344967582199e-06,1.11479526863036e-06,2.77777905728776e-05,-54.9625322085896,1.64984684195077e-06,23.1433778954811,0
57.1786607310432,58.0583553011402,45.7186068276424,7.98731651823649,2.60878369947422,0.0231520525160098,-2.44257308204904,-4.10686926931409,-4.90701541831571,-6.03615735486616,-6.78287111750434,-7.64571803457776,-7.97355104646637,-8.81112965533057,-9.22627008575179,-10.0152704174569,-10.2983316311513,-11.0349380511558,-10.7648731362932,-11.5157296386746,271646588.257941,745950.57264266,2.33829691887936,9.00050644053186,0.0474812542888793,0.112849800682596,2.42833928107255,3.63360348523357e-06,1.13496957057957e-06,2.78061882730377e-05,-55.0905666219943,1.67283760002379e-06,23.2418948521972,0
58.2311030470152,58.0767244613264,45.700119264561,8.27383752655644,2.56789806875523,-0.871636702120453,-3.27841437847421,-4.53469928033255,-5.88081220820462,-6.74882883843459,-7.64571437035156,-8.49666918973845,-9.21040462027771,-10.14783939935,-10.1816511083617,-10.9268124963658,-11.5122972009341,-11.9877161403382,-12.045470476101,-12.5940266433601,270818940.806928,735255.837572071,2.22899130068866,9.00167323632898,0.0474493213383142,0.116772763504852,2.31742032192923,3.19424012931592e-06,8.87682402328798e-07,2.34224820603669e-05,-55.5889892983288,1.32173972870724e-06,22.1338474617038,0
57.677433607096,57.1948480247262,45.8737613215949,7.85460528367297,1.64876717319268,-1.37543495730401,-3.61478276376453,-4.872883404961,-6.11509838675528,-7.08736340891929,-7.86114996723462,-8.60800074347855,-9.10626661640231,-10.1663037503522,-10.2993309499641,-10.9598420846446,-11.5939583249002,-11.9513782137663,-12.0369395969607,-12.5849814901789,271805766.901489,794322.050739302,2.26655386079486,9.00125740723418,0.0475863834214664,0.102016830149923,2.30676971705316,2.86602137635756e-06,8.63075819912663e-07,2.23230824889336e-05,-56.0992287594932,1.27492254595208e-06,22.0488288788061,0
57.5643445045579,58.312970788293,45.7999182016987,8.08553273119567,1.8902601109687,-0.963999579155293,-3.16537892654814,-4.17727319806881,-5.6624304032686,-6.63403171061868,-7.71342281799543,-8.01363948040155,-8.9841237073763,-9.63554479543566,-9.96995793697974,-10.484870285978,-11.1614051780795,-11.518340079313,-11.8405095118482,-12.2741677984899,271481345.020365,758687.533472935,2.14928298330638,9.00108069260039,0.0475316276322613,0.110979630989641,2.35149008080453,3.14571480554387e-06,9.63449449812606e-07,2.4362276172613e-05,-55.7055527544188,1.42214459734491e-06,22.5196672988354,0
57.64935959314,57.0605081149917,45.4063594311517,8.26457685165238,2.63065301349363,-0.577084762382235,-2.78094760923609,-3.97356330403337,-5.30163884651672,-6.13917628838386,-6.88069628057277,-8.02189747328257,-8.31599856328574,-9.28679296442182,-9.58956301981834,-10.2378335953836,-10.7162492662548,-11.2410422014969,-11.427127162004,-12.0839552086869,271909067.478419,809252.835524164,2.28721796386468,9.00213626275667,0.0475122202117541,0.113982278186789,2.37732043415007,3.51527227226601e-06,1.04017369316416e-06,2.62722089775764e-05,-55.2060543232756,1.54089197494763e-06,22.8507979049579,0
57.9613658366953,57.2052847118128,46.55273604813,7.8803815638613,1.83488794763808,-1.18775272693794,-3.3877886802548,-4.55517894954998,-5.85668958341139,-6.88175768974823,-7.64688561030136,-8.52700886763998,-8.85571980810965,-9.88507257038391,-10.1204573402996,-10.8203824500965,-11.5796942124063,-11.7990644389359,-12.1430781163811,-12.574720171252,270902846.639154,725886.130208077,2.35042526748879,9.00329919584279,0.0475674460356897,0.112260449238913,2.31849958502736,3.03182021697767e-06,9.12483828982492e-07,2.33917235139797e-05,-55.8576744905491,1.3497665032787e-06,22.2732782588494,0
57.7808390210772,57.6116367760178,45.9785602240248,7.68620015317695,2.58534335174094,-0.931301634034101,-2.96247494836218,-4.23580036259171,-5.43524971211379,-6.37796385150073,-7.19843700491757,-8.52793701333464,-8.95000832309537,-9.57551714173107,-9.99851435018573,-10.620455663561,-11.0374082305146,-11.5405643741625,-11.5218922920762,-12.2129864575925,271824677.34834,753878.122758216,2.26101062688516,8.99972352829932,0.0473955031374749,0.117630779389594,2.3501878047676,3.32533450928116e-06,9.64655815730724e-07,2.48004343161186e-05,-55.4366857246793,1.43132402591342e-06,22.5179395833805,0
57.8593596803638,57.839164378436,45.4512284565838,8.12115043716952,2.16789301918447,-0.667352771158903,-3.07207837750643,-4.2029301404165,-6.07240454528093,-6.72346198464412,-7.61079628190966,-8.47572948857388,-9.13565674335893,-9.72793765257481,-9.6740399822659,-10.5895064921956,-11.0778626076199,-11.6445004820616,-11.9881385541204,-12.3632946858355,271382443.481273,829503.324911823,2.2697867439983,8.99974515563594,0.0472226611479236,0.121465724692933,2.33607226382037,3.17326219091834e-06,9.39886173503339e-07,2.40512983127135e-05,-55.6500355734845,1.39153967281498e-06,22.4078602502718,0
